abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
15691.98145463753,1579791600000000000,2,12.418604651162791,3204.0,False,False,False,13.996124031007753,3611.0,False,False,False,1.0,2020-01-23,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,22104804476819,1579813704804476819,11.418604651162791,2946.0,False,False,False,True,other,1579813704804476819,518.4346652992833,top_vega,NQ:2020-01-23:top_vega:2:9990.0,-1481156423315,1579790118843576685,12.996124031007753,3353.0,False,False,False,False,rth,1579790118843576685,native,9990.0,2,2,1.0,NQ,11.724806201550388,3025.0,False,False,False,12.996124031007753,3353.0,False,False,False,64.5,baseline_proxy_not_known_inventory,,9189.75,9990.0,high,2020
13856230.098438242,1580137200000000000,3,3.594244604316547,2498.0,False,False,False,2.7223021582733815,1892.0,False,False,False,-2.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.5942446043165468,1108.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,key_gamma,NQ:2020-01-27:key_gamma:1:8800.0,-1781602944769,1580135418397055231,0.7223021582733813,502.0,False,False,False,False,rth,1580135418397055231,native,8800.0,1543,1,1.0,NQ,1.2158273381294964,845.0,False,False,False,0.7223021582733813,502.0,False,False,False,173.75,baseline_proxy_not_known_inventory,-12350653.827884829,8984.0,8800.0,high,2020
13856230.098438242,1580137200000000000,3,1.7079136690647483,1187.0,False,False,False,2.579856115107914,1793.0,False,False,False,1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,0.7079136690647482,492.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,call_wall,NQ:2020-01-27:call_wall:1:9200.0,-1781602944769,1580135418397055231,1.5798561151079136,1098.0,False,False,False,False,rth,1580135418397055231,native,9200.0,1543,1,1.0,NQ,1.0863309352517985,755.0,False,False,False,1.5798561151079136,1098.0,False,False,False,173.75,baseline_proxy_not_known_inventory,1476026.514299215,8984.0,9200.0,high,2020
13856230.098438242,1580137200000000000,3,2.594244604316547,1803.0,False,False,False,1.7223021582733813,1197.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.5942446043165468,1108.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,put_wall,NQ:2020-01-27:put_wall:1:8800.0,-1781602944769,1580135418397055231,0.7223021582733813,502.0,False,False,False,False,rth,1580135418397055231,native,8800.0,1543,1,1.0,NQ,1.2158273381294964,845.0,False,False,False,0.7223021582733813,502.0,False,False,False,173.75,baseline_proxy_not_known_inventory,-12350653.827884829,8984.0,8800.0,high,2020
13856230.098438242,1580137200000000000,3,2.018705035971223,1403.0,False,False,False,1.1467625899280576,797.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.018705035971223,708.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,max_pain,NQ:2020-01-27:max_pain:1:8900.0,-1781602944769,1580135418397055231,0.14676258992805755,102.0,False,False,False,False,rth,1580135418397055231,native,8900.0,1543,1,1.0,NQ,0.6402877697841727,445.0,False,False,False,0.14676258992805755,102.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8900.0,high,2020
13856230.098438242,1580137200000000000,3,2.594244604316547,1803.0,False,False,False,1.7223021582733813,1197.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.5942446043165468,1108.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_gamma,NQ:2020-01-27:top_gamma:1:8800.0,-1781602944769,1580135418397055231,0.7223021582733813,502.0,False,False,False,False,rth,1580135418397055231,native,8800.0,1543,1,1.0,NQ,1.2158273381294964,845.0,False,False,False,0.7223021582733813,502.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8800.0,high,2020
13856230.098438242,1580137200000000000,3,0.2920863309352518,203.0,False,False,False,0.5798561151079137,403.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,0.7079136690647482,492.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_gamma,NQ:2020-01-27:top_gamma:2:9200.0,-1781602944769,1580135418397055231,1.5798561151079136,1098.0,False,False,False,False,rth,1580135418397055231,native,9200.0,1543,2,1.0,NQ,1.0863309352517985,755.0,False,False,False,1.5798561151079136,1098.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,9200.0,high,2020
13856230.098438242,1580137200000000000,3,3.018705035971223,2098.0,False,False,False,2.1467625899280574,1492.0,False,False,False,-2.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.018705035971223,708.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_gamma,NQ:2020-01-27:top_gamma:3:8900.0,-1781602944769,1580135418397055231,0.14676258992805755,102.0,False,False,False,False,rth,1580135418397055231,native,8900.0,1543,3,1.0,NQ,0.6402877697841727,445.0,False,False,False,0.14676258992805755,102.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8900.0,high,2020
13856230.098438242,1580137200000000000,3,0.40575539568345326,282.0,False,False,False,1.2776978417266187,888.0,False,False,False,2.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.5942446043165468,1108.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vanna,NQ:2020-01-27:top_vanna:1:8800.0,-1781602944769,1580135418397055231,0.7223021582733813,502.0,False,False,False,False,rth,1580135418397055231,native,8800.0,1543,1,1.0,NQ,1.2158273381294964,845.0,False,False,False,0.7223021582733813,502.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8800.0,high,2020
13856230.098438242,1580137200000000000,3,2.707913669064748,1882.0,False,False,False,3.579856115107914,2488.0,False,False,False,2.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,0.7079136690647482,492.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vanna,NQ:2020-01-27:top_vanna:2:9200.0,-1781602944769,1580135418397055231,1.5798561151079136,1098.0,False,False,False,False,rth,1580135418397055231,native,9200.0,1543,2,1.0,NQ,1.0863309352517985,755.0,False,False,False,1.5798561151079136,1098.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,9200.0,high,2020
13856230.098438242,1580137200000000000,3,2.018705035971223,1403.0,False,False,False,1.1467625899280576,797.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.018705035971223,708.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vanna,NQ:2020-01-27:top_vanna:3:8900.0,-1781602944769,1580135418397055231,0.14676258992805755,102.0,False,False,False,False,rth,1580135418397055231,native,8900.0,1543,3,1.0,NQ,0.6402877697841727,445.0,False,False,False,0.14676258992805755,102.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8900.0,high,2020
13856230.098438242,1580137200000000000,3,2.594244604316547,1803.0,False,False,False,1.7223021582733813,1197.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.5942446043165468,1108.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vega,NQ:2020-01-27:top_vega:1:8800.0,-1781602944769,1580135418397055231,0.7223021582733813,502.0,False,False,False,False,rth,1580135418397055231,native,8800.0,1543,1,1.0,NQ,1.2158273381294964,845.0,False,False,False,0.7223021582733813,502.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8800.0,high,2020
13856230.098438242,1580137200000000000,3,1.7079136690647483,1187.0,False,False,False,2.579856115107914,1793.0,False,False,False,1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,0.7079136690647482,492.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vega,NQ:2020-01-27:top_vega:2:9200.0,-1781602944769,1580135418397055231,1.5798561151079136,1098.0,False,False,False,False,rth,1580135418397055231,native,9200.0,1543,2,1.0,NQ,1.0863309352517985,755.0,False,False,False,1.5798561151079136,1098.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,9200.0,high,2020
13856230.098438242,1580137200000000000,3,2.018705035971223,1403.0,False,False,False,1.1467625899280576,797.0,False,False,False,-1.0,2020-01-27,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-57600000000000,1580079600000000000,1.018705035971223,708.0,False,False,False,False,overnight_or_pre,1580079600000000000,614.8826573961435,top_vega,NQ:2020-01-27:top_vega:3:8900.0,-1781602944769,1580135418397055231,0.14676258992805755,102.0,False,False,False,False,rth,1580135418397055231,native,8900.0,1543,3,1.0,NQ,0.6402877697841727,445.0,False,False,False,0.14676258992805755,102.0,False,False,False,173.75,baseline_proxy_not_known_inventory,,8984.0,8900.0,high,2020
10808238.18126392,1580310000000000000,1,2.0274261603375527,961.0,False,False,False,1.2974683544303798,615.0,False,False,False,1.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,key_gamma,NQ:2020-01-29:key_gamma:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,-10808238.18126392,9105.5,8800.0,high,2020
10808238.18126392,1580310000000000000,1,4.027426160337553,1909.0,False,False,False,3.2974683544303796,1563.0,False,False,False,-1.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,put_wall,NQ:2020-01-29:put_wall:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,-10808238.18126392,9105.5,8800.0,high,2020
10808238.18126392,1580310000000000000,1,5.027426160337553,2383.0,False,False,False,4.2974683544303796,2037.0,False,False,False,-2.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,max_pain,NQ:2020-01-29:max_pain:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,,9105.5,8800.0,high,2020
10808238.18126392,1580310000000000000,1,5.027426160337553,2383.0,False,False,False,4.2974683544303796,2037.0,False,False,False,-2.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,top_gamma,NQ:2020-01-29:top_gamma:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,,9105.5,8800.0,high,2020
10808238.18126392,1580310000000000000,1,5.027426160337553,2383.0,False,False,False,4.2974683544303796,2037.0,False,False,False,-2.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,top_vanna,NQ:2020-01-29:top_vanna:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,,9105.5,8800.0,high,2020
10808238.18126392,1580310000000000000,1,5.027426160337553,2383.0,False,False,False,4.2974683544303796,2037.0,False,False,False,-2.0,2020-01-29,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-1396413093127,1580308603586906873,3.0274261603375527,1435.0,False,False,False,False,rth,1580308603586906873,693.3671460336221,top_vega,NQ:2020-01-29:top_vega:1:8800.0,494348796635,1580310494348796635,2.2974683544303796,1089.0,False,False,False,True,rth,1580310494348796635,native,8800.0,1275,1,1.0,NQ,3.0274261603375527,1435.0,False,False,False,2.2974683544303796,1089.0,False,False,False,118.5,baseline_proxy_not_known_inventory,,9105.5,8800.0,high,2020
10566154.885411019,1580482800000000000,1,4.626262626262626,2290.0,False,False,False,2.3414141414141416,1159.0,False,False,False,-1.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,key_gamma,NQ:2020-01-31:key_gamma:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,-10566154.885411019,9129.75,8800.0,high,2020
10566154.885411019,1580482800000000000,1,1.6262626262626263,805.0,False,False,False,0.6585858585858586,326.0,False,False,False,2.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,put_wall,NQ:2020-01-31:put_wall:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,-10566154.885411019,9129.75,8800.0,high,2020
10566154.885411019,1580482800000000000,1,2.6262626262626263,1300.0,False,False,False,0.3414141414141414,169.0,False,False,False,1.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,max_pain,NQ:2020-01-31:max_pain:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,,9129.75,8800.0,high,2020
10566154.885411019,1580482800000000000,1,4.626262626262626,2290.0,False,False,False,2.3414141414141416,1159.0,False,False,False,-1.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,top_gamma,NQ:2020-01-31:top_gamma:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,,9129.75,8800.0,high,2020
10566154.885411019,1580482800000000000,1,5.626262626262626,2785.0,False,False,False,3.3414141414141416,1654.0,False,False,False,-2.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,top_vanna,NQ:2020-01-31:top_vanna:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,,9129.75,8800.0,high,2020
10566154.885411019,1580482800000000000,1,2.6262626262626263,1300.0,False,False,False,0.3414141414141414,169.0,False,False,False,1.0,2020-01-31,31-90,17ebce163a560e730e429db795105a823f86593a85ca40de95f4dffa60a26cf4,-49277240882627,1580433522759117373,3.6262626262626263,1795.0,False,False,False,False,overnight_or_pre,1580433522759117373,695.0735450771358,top_vega,NQ:2020-01-31:top_vega:1:8800.0,20589219559655,1580503389219559655,1.3414141414141414,664.0,False,False,False,True,rth,1580503389219559655,native,8800.0,1265,1,1.0,NQ,3.103030303030303,1536.0,False,False,False,1.3414141414141414,664.0,False,False,False,123.75,baseline_proxy_not_known_inventory,,9129.75,8800.0,high,2020
