abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
1618101918.7406597,1584108000000000000,1213,0.40127968860021107,907.2933759250773,False,False,False,1.4306530845090326,3234.7066240749227,False,False,False,1.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.401279688600211,3168.2933759250773,False,False,False,True,other,1584129960000000000,11.752541407076867,top_gamma,SPY:2020-03-13:top_gamma:2:245.0,-37920000000000,1584070080000000000,0.4306530845090326,973.7066240749227,False,False,False,False,overnight_or_pre,1584070080000000000,ok,7185.926656018731,3022402,2,29.330312881709105,SPY,1.3800501441508524,3120.2933759250773,False,False,False,0.18809967975456757,425.29337592507727,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,245.0,high,2020
1618101918.7406597,1584108000000000000,1213,3.4012796886002112,7690.293375925077,False,False,False,1.5693469154909674,3548.2933759250773,False,False,False,-2.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.401279688600211,3168.2933759250773,False,False,False,True,other,1584129960000000000,11.752541407076867,top_gamma,SPY:2020-03-13:top_gamma:3:245.0,-37920000000000,1584070080000000000,0.4306530845090326,973.7066240749227,False,False,False,False,overnight_or_pre,1584070080000000000,ok,7185.926656018731,3022402,3,29.330312881709105,SPY,1.3800501441508524,3120.2933759250773,False,False,False,0.18809967975456757,425.29337592507727,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,245.0,high,2020
1618101918.7406597,1584108000000000000,1213,3.7639553149986487,8510.302967211945,False,False,False,5.595888088107892,12652.302967211945,False,False,False,2.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.7639553149986487,3988.3029672119446,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vanna,SPY:2020-03-13:top_vanna:1:306.0,-37920000000000,1584070080000000000,3.5958880881078925,8130.302967211945,False,False,False,False,overnight_or_pre,1584070080000000000,ok,8975.075741802986,3022402,1,29.330312881709105,SPY,1.7851848594480073,4036.3029672119446,False,False,False,2.9771353238442924,6731.302967211945,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,306.0,high,2020
1618101918.7406597,1584108000000000000,1213,0.6370503423319946,1440.3708240126398,False,False,False,1.1948824307772492,2701.62917598736,False,False,False,-1.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,0.3629496576680054,820.6291759873602,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vanna,SPY:2020-03-13:top_vanna:2:279.0,-37920000000000,1584070080000000000,2.194882430777249,4962.62917598736,False,False,False,False,overnight_or_pre,1584070080000000000,ok,8183.15729399684,3022402,2,29.330312881709105,SPY,0.3841792021173641,868.6291759873602,False,False,False,1.5761296665136488,3563.62917598736,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,279.0,high,2020
1618101918.7406597,1584108000000000000,1213,0.9201706727967461,2080.505891193443,False,False,False,0.9117621003124976,2061.494108806557,False,False,False,1.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.920170672796746,4341.505891193443,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vanna,SPY:2020-03-13:top_vanna:3:235.0,-37920000000000,1584070080000000000,0.08823789968750241,199.50589119344295,False,False,False,False,overnight_or_pre,1584070080000000000,ok,6892.623527201639,3022402,3,29.330312881709105,SPY,1.8989411283473874,4293.505891193443,False,False,False,0.7069906639511025,1598.505891193443,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,235.0,high,2020
1618101918.7406597,1584108000000000000,1213,2.089945098082291,4725.365866764059,False,False,False,0.25801232497304705,583.3658667640593,False,False,False,-1.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.0899450980822907,2464.3658667640593,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vega,SPY:2020-03-13:top_vega:1:251.0,-37920000000000,1584070080000000000,0.741987675026953,1677.6341332359407,False,False,False,False,overnight_or_pre,1584070080000000000,ok,7361.908533308985,3022402,1,29.330312881709105,SPY,1.068715553632932,2416.3658667640593,False,False,False,0.1232349107633528,278.6341332359407,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,251.0,high,2020
1618101918.7406597,1584108000000000000,1213,3.7645033775377845,8511.54213661293,False,False,False,1.9325706044285407,4369.54213661293,False,False,False,-2.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.7645033775377843,3989.5421366129303,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vega,SPY:2020-03-13:top_vega:2:238.0,-37920000000000,1584070080000000000,0.06742939557145938,152.45786338706966,False,False,False,False,overnight_or_pre,1584070080000000000,ok,6980.614465846767,3022402,2,29.330312881709105,SPY,1.7432738330884257,3941.5421366129303,False,False,False,0.5513233686921408,1246.5421366129303,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,238.0,high,2020
1618101918.7406597,1584108000000000000,1213,0.5987203113997905,1353.7066240749264,False,False,False,2.4306530845090344,5495.706624074926,False,False,False,2.0,2020-03-13,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,21960000000000,1584129960000000000,1.401279688600211,3168.2933759250773,False,False,False,True,other,1584129960000000000,11.752541407076867,top_vega,SPY:2020-03-13:top_vega:3:245.0,-37920000000000,1584070080000000000,0.4306530845090326,973.7066240749227,False,False,False,False,overnight_or_pre,1584070080000000000,ok,7185.926656018731,3022402,3,29.330312881709105,SPY,1.3800501441508524,3120.2933759250773,False,False,False,0.18809967975456757,425.29337592507727,False,False,False,565.25,baseline_proxy_not_known_inventory,,256.58,245.0,high,2020
2045510134.8076642,1585749600000000000,1175,3.234486716231149,3202.1418490688375,False,False,False,4.7264059081503405,4679.1418490688375,False,False,False,2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,1.2344867162311453,1222.1418490688338,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,key_gamma,SPY:2020-04-01:key_gamma:1:267.0,20640000000000,1585770240000000000,2.7264059081503373,2699.141849068834,False,False,False,True,rth,1585770240000000000,ok,8079.0354622672085,3423760,1,30.258559783772316,SPY,1.600143281887711,1584.1418490688338,False,False,False,2.7264059081503373,2699.141849068834,False,False,False,247.5,baseline_proxy_not_known_inventory,134455121.4429257,248.88,267.0,high,2020
2045510134.8076642,1585749600000000000,1175,2.234486716231149,2212.1418490688375,False,False,False,3.726405908150341,3689.1418490688375,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,1.2344867162311453,1222.1418490688338,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,call_wall,SPY:2020-04-01:call_wall:1:267.0,20640000000000,1585770240000000000,2.7264059081503373,2699.141849068834,False,False,False,True,rth,1585770240000000000,ok,8079.0354622672085,3423760,1,30.258559783772316,SPY,1.600143281887711,1584.1418490688338,False,False,False,2.7264059081503373,2699.141849068834,False,False,False,247.5,baseline_proxy_not_known_inventory,134455121.4429257,248.88,267.0,high,2020
2045510134.8076642,1585749600000000000,1175,6.144812800883933,6083.364672875094,False,False,False,4.6528936089647415,4606.364672875094,False,False,False,-2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,4.144812800883933,4103.364672875094,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,put_wall,SPY:2020-04-01:put_wall:1:223.0,20640000000000,1585770240000000000,2.652893608964741,2626.3646728750937,False,False,False,True,rth,1585770240000000000,ok,6747.658831781227,3423760,1,30.258559783772316,SPY,3.7791562352273673,3741.3646728750937,False,False,False,2.652893608964741,2626.3646728750937,False,False,False,247.5,baseline_proxy_not_known_inventory,-101803783.89394537,248.88,223.0,high,2020
2045510134.8076642,1585749600000000000,1175,4.22317852340567,4180.946738171613,False,False,False,2.731259331486478,2703.946738171613,False,False,False,2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,6.22317852340567,6160.946738171613,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,gamma_flip,SPY:2020-04-01:gamma_flip:1:206.0,20640000000000,1585770240000000000,4.731259331486478,4683.946738171613,False,False,False,True,rth,1585770240000000000,ok,6233.263315457097,3423760,1,30.258559783772316,SPY,5.857521957749104,5798.946738171613,False,False,False,4.731259331486478,4683.946738171613,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,206.0,high,2020
2045510134.8076642,1585749600000000000,1175,1.4332174999836798,1418.885324983843,False,False,False,0.0587016919355121,58.11467501615698,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,2.4332174999836798,2408.885324983843,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,max_pain,SPY:2020-04-01:max_pain:1:237.0,20640000000000,1585770240000000000,0.9412983080644879,931.885324983843,False,False,False,True,rth,1585770240000000000,ok,7171.278668754039,3423760,1,30.258559783772316,SPY,2.067560934327114,2046.885324983843,False,False,False,0.9412983080644879,931.885324983843,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,237.0,high,2020
2045510134.8076642,1585749600000000000,1175,2.234486716231149,2212.1418490688375,False,False,False,3.726405908150341,3689.1418490688375,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,1.2344867162311453,1222.1418490688338,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_gamma,SPY:2020-04-01:top_gamma:1:267.0,20640000000000,1585770240000000000,2.7264059081503373,2699.141849068834,False,False,False,True,rth,1585770240000000000,ok,8079.0354622672085,3423760,1,30.258559783772316,SPY,1.600143281887711,1584.1418490688338,False,False,False,2.7264059081503373,2699.141849068834,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,267.0,high,2020
2045510134.8076642,1585749600000000000,1175,3.144812800883933,3113.3646728750937,False,False,False,1.652893608964741,1636.3646728750937,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,4.144812800883933,4103.364672875094,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_gamma,SPY:2020-04-01:top_gamma:2:223.0,20640000000000,1585770240000000000,2.652893608964741,2626.3646728750937,False,False,False,True,rth,1585770240000000000,ok,6747.658831781227,3423760,2,30.258559783772316,SPY,3.7791562352273673,3741.3646728750937,False,False,False,2.652893608964741,2626.3646728750937,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,223.0,high,2020
2045510134.8076642,1585749600000000000,1175,0.15612099370941215,154.55978377231804,False,False,False,1.648040185628604,1631.559783772318,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,0.8438790062905879,835.440216227682,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_gamma,SPY:2020-04-01:top_gamma:3:250.0,20640000000000,1585770240000000000,0.6480401856286041,641.559783772318,False,False,False,True,rth,1585770240000000000,ok,7564.6399459430795,3423760,3,30.258559783772316,SPY,0.4782224406340222,473.44021622768196,False,False,False,0.6480401856286041,641.559783772318,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,250.0,high,2020
2045510134.8076642,1585749600000000000,1175,0.23448671623114528,232.14184906883384,False,False,False,1.7264059081503371,1709.1418490688338,False,False,False,-1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,1.2344867162311453,1222.1418490688338,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vanna,SPY:2020-04-01:top_vanna:1:267.0,20640000000000,1585770240000000000,2.7264059081503373,2699.141849068834,False,False,False,True,rth,1585770240000000000,ok,8079.0354622672085,3423760,1,30.258559783772316,SPY,1.600143281887711,1584.1418490688338,False,False,False,2.7264059081503373,2699.141849068834,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,267.0,high,2020
2045510134.8076642,1585749600000000000,1175,6.144812800883933,6083.364672875094,False,False,False,4.6528936089647415,4606.364672875094,False,False,False,-2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,4.144812800883933,4103.364672875094,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vanna,SPY:2020-04-01:top_vanna:2:223.0,20640000000000,1585770240000000000,2.652893608964741,2626.3646728750937,False,False,False,True,rth,1585770240000000000,ok,6747.658831781227,3423760,2,30.258559783772316,SPY,3.7791562352273673,3741.3646728750937,False,False,False,2.652893608964741,2626.3646728750937,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,223.0,high,2020
2045510134.8076642,1585749600000000000,1175,7.489637680162702,7414.741303361076,False,False,False,5.99771848824351,5937.741303361076,False,False,False,-2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,5.489637680162702,5434.741303361076,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vanna,SPY:2020-04-01:top_vanna:3:212.0,20640000000000,1585770240000000000,3.997718488243511,3957.7413033610756,False,False,False,True,rth,1585770240000000000,ok,6414.814674159731,3423760,3,30.258559783772316,SPY,5.123981114506137,5072.741303361076,False,False,False,3.997718488243511,3957.7413033610756,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,212.0,high,2020
2045510134.8076642,1585749600000000000,1175,6.144812800883933,6083.364672875094,False,False,False,4.6528936089647415,4606.364672875094,False,False,False,-2.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,4.144812800883933,4103.364672875094,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vega,SPY:2020-04-01:top_vega:1:223.0,20640000000000,1585770240000000000,2.652893608964741,2626.3646728750937,False,False,False,True,rth,1585770240000000000,ok,6747.658831781227,3423760,1,30.258559783772316,SPY,3.7791562352273673,3741.3646728750937,False,False,False,2.652893608964741,2626.3646728750937,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,223.0,high,2020
2045510134.8076642,1585749600000000000,1175,0.15612099370941215,154.55978377231804,False,False,False,1.648040185628604,1631.559783772318,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,0.8438790062905879,835.440216227682,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vega,SPY:2020-04-01:top_vega:2:250.0,20640000000000,1585770240000000000,0.6480401856286041,641.559783772318,False,False,False,True,rth,1585770240000000000,ok,7564.6399459430795,3423760,2,30.258559783772316,SPY,0.4782224406340222,473.44021622768196,False,False,False,0.6480401856286041,641.559783772318,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,250.0,high,2020
2045510134.8076642,1585749600000000000,1175,0.8219334639478775,813.7141293083987,False,False,False,0.6699857279713144,663.2858706916013,False,False,False,1.0,2020-04-01,0DTE,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,-57600000000000,1585692000000000000,1.8219334639478775,1803.7141293083987,False,False,False,False,overnight_or_pre,1585692000000000000,6.264077576812221,top_vega,SPY:2020-04-01:top_vega:3:242.0,20640000000000,1585770240000000000,0.33001427202868555,326.7141293083987,False,False,False,True,rth,1585770240000000000,ok,7322.5714676729,3423760,3,30.258559783772316,SPY,1.456276898291312,1441.7141293083987,False,False,False,0.33001427202868555,326.7141293083987,False,False,False,247.5,baseline_proxy_not_known_inventory,,248.88,242.0,high,2020
